,DateTime,Tweet Id,Tweet,Username,Location
36,2022-10-25 05:13:36+00:00,1584775159436935169,"Anies Baswedan ga becus kerja !
Daerah Istimewa Yogyakarta 
AniesNasdem Yogyakarta
#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata https://t.co/ZXleRWHo3m",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
37,2022-10-25 05:13:36+00:00,1584775159436935169,"Anies Baswedan ga becus kerja !
Daerah Istimewa Yogyakarta 
AniesNasdem Yogyakarta
#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata https://t.co/ZXleRWHo3m",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
38,2022-10-24 05:15:59+00:00,1584413371998572545,@TaliUdeng @DokterTifa @aniesbaswedan dapani?,priyo_kusmiarto,"yogyakarta, indonesia"
39,2022-10-24 05:15:59+00:00,1584413371998572545,@TaliUdeng @DokterTifa @aniesbaswedan dapani?,priyo_kusmiarto,"yogyakarta, indonesia"
40,2022-10-22 12:30:04+00:00,1583797838642696192,Seandainya Anies Baswedan presiden dan menteri -menterinya seperti ini semua,BowoEndarto,
41,2022-10-21 05:53:39+00:00,1583335685360013312,@abimanyu6363 @conan_idn @kangdede78 @aniesbaswedan Di Indonesia saja dpt 23% dianggap besar... Mestinya untuk bs lulus SJ blm cukup itu...,agussrimuladi,"Yogyakarta, Indonesia"
42,2022-10-21 05:53:39+00:00,1583335685360013312,@abimanyu6363 @conan_idn @kangdede78 @aniesbaswedan Di Indonesia saja dpt 23% dianggap besar... Mestinya untuk bs lulus SJ blm cukup itu...,agussrimuladi,"Yogyakarta, Indonesia"
43,2022-10-20 15:02:45+00:00,1583111483080441857,@NasDem @aniesbaswedan semoga selamat dari. pemikiran maha karya geblek. nasdrun nyunsep https://t.co/38BXToY7LW,Pithenk1,"Yogyakarta, Indonesia"
44,2022-10-20 15:02:45+00:00,1583111483080441857,@NasDem @aniesbaswedan semoga selamat dari. pemikiran maha karya geblek. nasdrun nyunsep https://t.co/38BXToY7LW,Pithenk1,"Yogyakarta, Indonesia"
45,2022-10-20 12:52:41+00:00,1583078751927431170,"@YoutubeILC Sy pilihnya @ridwankamil . Pertimbangannya beliau sdh teruji kapasitasnya dlm memimpin suatu provinsi dan lumayan berhasil, but inilah politik, smua ada pertimbangan dan ongkos. Hadehh.... Smoga @aniesbaswedan ditakdirkan memimpin Indonesia kelak (2024)",BarliKhan,"Yogyakarta, Indonesia"
46,2022-10-20 12:52:41+00:00,1583078751927431170,"@YoutubeILC Sy pilihnya @ridwankamil . Pertimbangannya beliau sdh teruji kapasitasnya dlm memimpin suatu provinsi dan lumayan berhasil, but inilah politik, smua ada pertimbangan dan ongkos. Hadehh.... Smoga @aniesbaswedan ditakdirkan memimpin Indonesia kelak (2024)",BarliKhan,"Yogyakarta, Indonesia"
47,2022-10-19 06:08:58+00:00,1582614765226323968,@NasDem @aniesbaswedan memanggil maha karya. yang biaa berbuat ini https://t.co/wxvdlNfeah,Pithenk1,"Yogyakarta, Indonesia"
48,2022-10-19 06:08:58+00:00,1582614765226323968,@NasDem @aniesbaswedan memanggil maha karya. yang biaa berbuat ini https://t.co/wxvdlNfeah,Pithenk1,"Yogyakarta, Indonesia"
49,2022-10-19 05:10:34+00:00,1582600068703858691,@MardaniAliSera @aniesbaswedan betul antiteaa satu kerja berat satu kerja bikin cawet tambalan.  mar mas. ayai bersolek https://t.co/gVcbUcxhyK,Pithenk1,"Yogyakarta, Indonesia"
50,2022-10-19 05:10:34+00:00,1582600068703858691,@MardaniAliSera @aniesbaswedan betul antiteaa satu kerja berat satu kerja bikin cawet tambalan.  mar mas. ayai bersolek https://t.co/gVcbUcxhyK,Pithenk1,"Yogyakarta, Indonesia"
51,2022-10-18 08:02:47+00:00,1582281021386813440,@NasDem @aniesbaswedan wayahe. ambruk,Pithenk1,"Yogyakarta, Indonesia"
52,2022-10-18 08:02:47+00:00,1582281021386813440,@NasDem @aniesbaswedan wayahe. ambruk,Pithenk1,"Yogyakarta, Indonesia"
53,2022-10-18 04:09:54+00:00,1582222416037965824,@aniesbaswedan @feryfarhati lanjutkan pak lelucuanmu,Pithenk1,"Yogyakarta, Indonesia"
54,2022-10-18 04:09:54+00:00,1582222416037965824,@aniesbaswedan @feryfarhati lanjutkan pak lelucuanmu,Pithenk1,"Yogyakarta, Indonesia"
55,2022-10-18 04:08:52+00:00,1582222152446926848,@MardaniAliSera @aniesbaswedan mar. apa. keberhasilan anis. sebutkan 1 saja dan efek untuk dki.,Pithenk1,"Yogyakarta, Indonesia"
56,2022-10-18 04:08:52+00:00,1582222152446926848,@MardaniAliSera @aniesbaswedan mar. apa. keberhasilan anis. sebutkan 1 saja dan efek untuk dki.,Pithenk1,"Yogyakarta, Indonesia"
57,2022-10-18 03:49:39+00:00,1582217320084410369,@NasDem @aniesbaswedan hai nasdrun. yang di bangun apa. ..suka sama sumur resapan sama bambu mesum. nasdrum nyinsep,Pithenk1,"Yogyakarta, Indonesia"
58,2022-10-18 03:49:39+00:00,1582217320084410369,@NasDem @aniesbaswedan hai nasdrun. yang di bangun apa. ..suka sama sumur resapan sama bambu mesum. nasdrum nyinsep,Pithenk1,"Yogyakarta, Indonesia"
59,2022-10-18 02:30:24+00:00,1582197373484552192,@Mdy_Asmara1701 @aniesbaswedan orang ngibul.sekarang pengangguran,Pithenk1,"Yogyakarta, Indonesia"
60,2022-10-18 02:30:24+00:00,1582197373484552192,@Mdy_Asmara1701 @aniesbaswedan orang ngibul.sekarang pengangguran,Pithenk1,"Yogyakarta, Indonesia"
61,2022-10-18 02:27:13+00:00,1582196574444486656,@msaid_didu @aniesbaswedan mabuk. bh. sampean ya pak,Pithenk1,"Yogyakarta, Indonesia"
62,2022-10-18 02:27:13+00:00,1582196574444486656,@msaid_didu @aniesbaswedan mabuk. bh. sampean ya pak,Pithenk1,"Yogyakarta, Indonesia"
63,2022-10-17 11:59:53+00:00,1581978300679098369,@GenxBandits Anies Baswedan bikin hancur Jakarta!,mcclarkacesarmi,"Yogyakarta, Indonesia"
64,2022-10-17 11:59:53+00:00,1581978300679098369,@GenxBandits Anies Baswedan bikin hancur Jakarta!,mcclarkacesarmi,"Yogyakarta, Indonesia"
65,2022-10-17 09:57:30+00:00,1581947503188267008,@aniesbaswedan @DKIJakarta hik hik,Pithenk1,"Yogyakarta, Indonesia"
66,2022-10-17 09:57:30+00:00,1581947503188267008,@aniesbaswedan @DKIJakarta hik hik,Pithenk1,"Yogyakarta, Indonesia"
67,2022-10-17 09:01:14+00:00,1581933342915956738,@TeddGus @aniesbaswedan sukses. membuat bambi mesum...bronjong kawat...sepatu raksasa. dan mengecat langit. kura g sukses apa ..satu dapat rrkormuti melobangi tanak unguk parkir aif,Pithenk1,"Yogyakarta, Indonesia"
68,2022-10-17 09:01:14+00:00,1581933342915956738,@TeddGus @aniesbaswedan sukses. membuat bambi mesum...bronjong kawat...sepatu raksasa. dan mengecat langit. kura g sukses apa ..satu dapat rrkormuti melobangi tanak unguk parkir aif,Pithenk1,"Yogyakarta, Indonesia"
69,2022-10-17 08:56:28+00:00,1581932142720086016,@aniesbaswedan @DKIJakarta selamat pengargaan ini semoga tidak hanya selembaf kertas yanpa mana ayat dan mayat gak elok ditunggai kepenting lima tahin lalu https://t.co/7GYJFwoW4f,Pithenk1,"Yogyakarta, Indonesia"
70,2022-10-17 08:56:28+00:00,1581932142720086016,@aniesbaswedan @DKIJakarta selamat pengargaan ini semoga tidak hanya selembaf kertas yanpa mana ayat dan mayat gak elok ditunggai kepenting lima tahin lalu https://t.co/7GYJFwoW4f,Pithenk1,"Yogyakarta, Indonesia"
71,2022-10-17 04:31:12+00:00,1581865385179381761,@DKIJakarta @aniesbaswedan @ArizaPatria mau mela jutkan tradisi identettas atu progesional. pegawai. akan yerbrlah kenuaman. karena keuangan. ikut anis dengan aguran ya g baru.  hal.ino akan segera minvil kelompok. pro anis karena di untungkan,Pithenk1,"Yogyakarta, Indonesia"
72,2022-10-17 04:31:12+00:00,1581865385179381761,@DKIJakarta @aniesbaswedan @ArizaPatria mau mela jutkan tradisi identettas atu progesional. pegawai. akan yerbrlah kenuaman. karena keuangan. ikut anis dengan aguran ya g baru.  hal.ino akan segera minvil kelompok. pro anis karena di untungkan,Pithenk1,"Yogyakarta, Indonesia"
73,2022-10-17 03:27:39+00:00,1581849393158049792,@msaid_didu @aniesbaswedan manusia banyak tingkah nir faidah.,Pithenk1,"Yogyakarta, Indonesia"
74,2022-10-17 03:27:39+00:00,1581849393158049792,@msaid_didu @aniesbaswedan manusia banyak tingkah nir faidah.,Pithenk1,"Yogyakarta, Indonesia"
75,2022-10-17 03:12:16+00:00,1581845522016788482,@aniesbaswedan @DKIJakarta alahmdulillah srlesai sudah. negara falam kekakangan,Pithenk1,"Yogyakarta, Indonesia"
76,2022-10-17 03:12:16+00:00,1581845522016788482,@aniesbaswedan @DKIJakarta alahmdulillah srlesai sudah. negara falam kekakangan,Pithenk1,"Yogyakarta, Indonesia"
77,2022-10-17 02:56:53+00:00,1581841652376739842,"#AniesBaswedan,Gubernator miasta #Jakarta zakonczyl wczoraj 5letnia kadencje.Byl jedynym Gubernatorem ostatniej dekady ktory wypelnil kadencje.Poprzednicy #Jokowi i #Ahok pelnili funkcje w okrojonym czasie.#Baswedan typowany jest na prezydenta #Indonezja https://t.co/yl5nd9kLkm",piotr_smieszek,Yogyakarta / Java / Indonezja
78,2022-10-17 02:56:53+00:00,1581841652376739842,"#AniesBaswedan,Gubernator miasta #Jakarta zakonczyl wczoraj 5letnia kadencje.Byl jedynym Gubernatorem ostatniej dekady ktory wypelnil kadencje.Poprzednicy #Jokowi i #Ahok pelnili funkcje w okrojonym czasie.#Baswedan typowany jest na prezydenta #Indonezja https://t.co/yl5nd9kLkm",piotr_smieszek,Yogyakarta / Java / Indonezja
79,2022-10-16 11:36:37+00:00,1581610057040814081,@olvaholvah @aniesbaswedan pret. mbut. ngigau,Pithenk1,"Yogyakarta, Indonesia"
80,2022-10-16 11:36:37+00:00,1581610057040814081,@olvaholvah @aniesbaswedan pret. mbut. ngigau,Pithenk1,"Yogyakarta, Indonesia"
81,2022-10-15 04:41:37+00:00,1581143234352648192,@SimpGibran @Bamzonee @aniesbaswedan @DKIJakarta @feryfarhati @ArizaPatria Up,ibongky,"Yogyakarta, Indonesia"
82,2022-10-15 04:41:37+00:00,1581143234352648192,@SimpGibran @Bamzonee @aniesbaswedan @DKIJakarta @feryfarhati @ArizaPatria Up,ibongky,"Yogyakarta, Indonesia"
83,2022-10-15 01:21:07+00:00,1581092773394272256,@harman_i @yusuf_dumdum @aniesbaswedan Pak GP juga,TinaFajarina,Jogja
84,2022-10-14 02:13:35+00:00,1580743589315088384,"Jakarta hancur dipimpin oleh Anies Baswedan.
#AniesNasdemOut 
#TenggelamkanNasdem 
#TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
Daerah Istimewa Yogyakarta https://t.co/dZJUCOFQ4a",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
85,2022-10-14 02:13:35+00:00,1580743589315088384,"Jakarta hancur dipimpin oleh Anies Baswedan.
#AniesNasdemOut 
#TenggelamkanNasdem 
#TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
Daerah Istimewa Yogyakarta https://t.co/dZJUCOFQ4a",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
