,DateTime,Tweet Id,Tweet,Username,Location
194,2018-10-03 11:51:33+00:00,1047454101561200644,@BangSiomay_Back @wanrosadi @cumarachel @RatnaSpaet @Dennysiregar7 @prabowo @sandiuno @Fahrihamzah @fadlizon @hanumrais jelas berpihak pd kebenaran,RonaldResubun,"merauke, papua"
195,2018-09-26 16:27:55+00:00,1044986935930892288,"@3Fellaini @Dennysiregar7 @prabowo Ada deh... mau tau aja... 
Kepo yaa.... 🤣🤣🤣🤣
Sudah pasti @jokowi presidenya dong.... 
1 priode lagi yaa...😁",MikePurba3,"Papua, Indonesia"
196,2018-09-26 16:24:40+00:00,1044986119467585536,@Dennysiregar7 @prabowo Hajaar bang.... 😂,MikePurba3,"Papua, Indonesia"
197,2018-09-26 15:19:47+00:00,1044969791834869760,"@Dennysiregar7 @prabowo Maju trus bang @Dennysiregar7.
Kami dari papua mendukung mu bang... 💪💪💪",MikePurba3,"Papua, Indonesia"
198,2018-09-25 02:36:24+00:00,1044415289964716033,@Gerindra @prabowo @sandiuno @AntoniRaja psi itu parte piaraan istana...bebas masuk kluar istana..,nurulhudha5722,
199,2018-09-24 04:43:28+00:00,1044084879607062528,@Dahnilanzar @prabowo @sandiuno Ingin berkuasa freeport. Kami papua tidak mengijinkan beliau jadi presiden,tanartoy,"Biak,papua,indonesia"
200,2018-09-21 02:12:08+00:00,1042959631264301056,"@jansen_jsp @fanta3802 @jokowi @prabowo Harap dimaklumi bang..?
Orang kota mungkin..?",nurulhudha5722,
201,2018-09-18 14:33:10+00:00,1042058958037385217,@UtuhWibowo @prabowo @sandiuno Aliran gelap Kali ya?! 😝😝😝😝,daud_patana,"Papua, Indonesia"
202,2018-09-13 21:31:46+00:00,1040352362877992960,@masifaturohmi @SupirAvanza @mirnafadilah @jokowi @4Y4NKZ @prabowo Ya ibu koe yg cebong malah balas. Lagi hahhaha,daud_patana,"Papua, Indonesia"
203,2018-09-13 21:10:16+00:00,1040346952926261248,@masifaturohmi @SupirAvanza @mirnafadilah @jokowi @4Y4NKZ @prabowo Ya rasulmu tdk mengajarkan kau memghujat orang lain to apalagi agamanya... berhijab tp Hati busuk!,daud_patana,"Papua, Indonesia"
204,2018-09-10 05:15:58+00:00,1039019631011229696,@prabowo Insha allah RI 1...,nurulhudha5722,
205,2018-08-17 14:51:17+00:00,1030467105034928129,@_AndyHan_ @CintaNKRI12 @prabowo @permadiaktivis Banser taux bubarkan pengajian,Udin36368244,
206,2018-08-10 14:34:16+00:00,1027926107893329921,"@NovratLoupatty @julius_guevara @jokowi @hanifdhakiri @lokataru_id @DPR_RI @DPDRI @KomisiIX @OmbudsmanRI137 @detikcom @KompasTV @kompascom @CNNIndonesia @ILC_tvOnenews @liputan6dotcom @Beritasatu menari di atas penderitaan rakyat sendiri kecewah @lokataru_id 
@hanifdhakiri 
@jokowi 
@haris_azhar 
@nurkholis_h 
@prabowo",Sofianpapua,"Papua, Indonesia"
207,2018-07-26 19:44:36+00:00,1022568387371651072,"@fadlizon Jgn mau di bodohi @Gerindra @prabowo Injak tanah papua saja kyknya nggk pernah,kyk itu tuh @SBYudhoyono 10thn jd presiden,hsil karyanya aj nggk jls,???",Vhianbatman,
208,2018-05-29 14:26:49+00:00,1001469918422880256,@Aryprasetyo85 @prabowo @alam_baskoro35 @P3nj3l4j4h @MasTBP_ @Twit_Opini @AlvinoLulu @PakarLogika @LintangChrezL @Harsonomun1 @Sahara2812 Andalan.... bisa sujud syukur lgi ni..! 😂😂😂😂,daud_patana,"Papua, Indonesia"
209,2018-04-17 18:28:50+00:00,986310531341402112,@prabowo @Gerindra Timika siap,Adipura70,
