,DateTime,Tweet Id,Tweet,Username,Location
584,2019-12-15 09:08:16+00:00,1206138898327326720,@crumbleeggg @digeeembok @Suara_Bawah @ErickThoir @erickthohir Tikar mas... Tikar :(,fanyalifia_,"Yogyakarta , Indonesia"
585,2019-12-14 10:43:02+00:00,1205800356350816256,@AntonCa46919357 @FaGtng @JohnIrwan4 @ayah678 @basuki_btp @erickthohir @jokowi Belum ada 100 hari,Eyang1955,Sleman Yogyakarta Indonesia
586,2019-12-14 10:43:02+00:00,1205800356350816256,@AntonCa46919357 @FaGtng @JohnIrwan4 @ayah678 @basuki_btp @erickthohir @jokowi Belum ada 100 hari,Eyang1955,Sleman Yogyakarta Indonesia
587,2019-12-13 11:21:41+00:00,1205447697001402368,@AdiOtinks @QMSKN @digeeembok @erickthohir Lama2 viral mbak nya. Ada terus 😂,raramirahnt92,Yogyakarta
588,2019-12-13 11:21:41+00:00,1205447697001402368,@AdiOtinks @QMSKN @digeeembok @erickthohir Lama2 viral mbak nya. Ada terus 😂,raramirahnt92,Yogyakarta
589,2019-12-13 09:24:26+00:00,1205418188483133440,@digeeembok @erickthohir Ga bosen... malah semakin kepooooooo,raramirahnt92,Yogyakarta
590,2019-12-13 09:24:26+00:00,1205418188483133440,@digeeembok @erickthohir Ga bosen... malah semakin kepooooooo,raramirahnt92,Yogyakarta
591,2019-12-11 22:58:32+00:00,1204898286726860800,@febyufita @erickthohir kan si singa bukan bumn beb,dhesmanesty,wonosobo-jakarta-jogjakarta
592,2019-12-11 22:58:32+00:00,1204898286726860800,@febyufita @erickthohir kan si singa bukan bumn beb,dhesmanesty,wonosobo-jakarta-jogjakarta
593,2019-12-10 12:23:04+00:00,1204375980854300672,"@koko_pacman @Kemdikbud_RI @KemenBUMN @erickthohir @Parekraf_RI @wishnutama @Itjen_Kemdikbud @DikdasmenDikbud @ShbKeluarga @pustekkom @pusbangfilm @BadanBahasa @gtk_kemdikbud @budayasaya @ditjen_belmawa Di sekolah anak saya juga begitu untuk ulangan harian dan semester, perangkat dan koneksi internet jadi tanggungan masing2 siswa. Setahu saya tak ada kewajiban metode ujian online kecuali UN. Dalihnya industri 4.0 🤪",Ariyadi,"Yogyakarta, Indonesia"
594,2019-12-10 12:23:04+00:00,1204375980854300672,"@koko_pacman @Kemdikbud_RI @KemenBUMN @erickthohir @Parekraf_RI @wishnutama @Itjen_Kemdikbud @DikdasmenDikbud @ShbKeluarga @pustekkom @pusbangfilm @BadanBahasa @gtk_kemdikbud @budayasaya @ditjen_belmawa Di sekolah anak saya juga begitu untuk ulangan harian dan semester, perangkat dan koneksi internet jadi tanggungan masing2 siswa. Setahu saya tak ada kewajiban metode ujian online kecuali UN. Dalihnya industri 4.0 🤪",Ariyadi,"Yogyakarta, Indonesia"
595,2019-12-10 00:53:16+00:00,1204202384454406144,@do_ra_dong @erickthohir 😂😂😂🤪,mariomacron,"Yogyakarta,Indonesia"
596,2019-12-10 00:53:16+00:00,1204202384454406144,@do_ra_dong @erickthohir 😂😂😂🤪,mariomacron,"Yogyakarta,Indonesia"
597,2019-12-09 13:56:58+00:00,1204037224569794560,"@iwedrd @digeeembok @erickthohir jebul iki admine adalah sang dirut sendiri, wkwk, ngerti tekan balung sum-sum euuy ngeri🤣",adalahviaa,"Yogyakarta, Indonesia"
