,DateTime,Tweet Id,Tweet,Username,Location
32,2022-06-16 08:11:52+00:00,1537347212971192321,"@ByruBima @erickthohir Pasangan Ganjar Pranowo  - Erick Thohir adalah Calon Presiden dan Calon Wakil Presiden RI Pilihanku Pilpres Tahun 2024.
#2024GanjarErick #2024GanjarPresidenRI https://t.co/sfuvO6qVbV",LanangSudira1,"Bali, Indonesia"
33,2022-06-16 01:40:12+00:00,1537248647095586816,"@andrajoleno @seruanhl @erickthohir Bapak Ganjar Pranowo Presiden Pilihanku Pilpres Tahun 2024.
#2024GanjarPresidenRI https://t.co/WYa1LQg4a1",LanangSudira1,"Bali, Indonesia"
34,2022-06-12 14:16:13+00:00,1535989352647446528,"@terbucinz @erickthohir Tolong dibuatkan Photo Pasangan Capres  - Cawapres: Ganjar Pranowo  - Erik Tohir 🙏
#2024GanjarPresidenRI https://t.co/MG1XWaldWT",LanangSudira1,"Bali, Indonesia"
35,2022-06-12 02:35:02+00:00,1535812893890883584,@SopirPormulaE @AndryN41223480 @jokowi @erickthohir @sandiuno @KhofifahIP Nggak nyangka ternyata gubernur ayat jg padahal NU Nasionalis sejati,BSoma277,"Denpasar Timur, Indonesia"
36,2022-06-06 00:51:34+00:00,1533612528961753088,@ekagumilars @erickthohir Ini manuver @aniesbaswedan kan?,BudiKasmanto,"Kuta Utara, Badung, Bali"
37,2022-06-06 00:51:34+00:00,1533612528961753088,@ekagumilars @erickthohir Ini manuver @aniesbaswedan kan?,BudiKasmanto,"Kuta Utara, Badung, Bali"
38,2022-06-04 15:39:47+00:00,1533111280147435520,"Pak @erickthohir, kapan kira-kira pembayaran via qris diterapkan di semua SPBU @pertamina? Apa jangan-jangan sudah tp saya telat info. #cokoRers",MADURATNAcanggu,"Canggu, Kuta Utara, Bali"
39,2022-06-01 13:46:06+00:00,1531995507400118273,"@Rani_Kancana @Mansek_Mangat @pln_123 @GubernurNTT @KemenBUMN @erickthohir @jokowi Kami di Desa Heawea, Kecamatan Aimere, Kabupaten Ngada jangankan listrik, Jalan Raya  untuk transportasi saja tidak ada. Apalagi listrik???? Indonesia merdeka dari tahun 1945 tetapi kami yg berada di wilayah desa terpencil belum merasakan kemerdekaan yang adil dan merata.",SAYNAYtVNKRI,"Nusa Tenggara Timur, Indonesia"
40,2022-05-30 06:00:30+00:00,1531153556744851456,@IndiHomeCare #KuisIndiHomeCare Erick Thohir,marta4choice,Mataram - NTB 🇮🇩
41,2022-05-15 14:27:33+00:00,1525845342675013633,"@yusuf_dumdum @erickthohir Kasi dia gelar ""best actor"" Baeksang!",krishnayana95,"Bali, Indonesia"
42,2022-04-27 10:27:29+00:00,1519261947673280512,@wirandhika_25 @IndonesiaGaruda @erickthohir Itu real foto pesawatnya saat pushback ? Yg foto siapa kan sdh onboard,rmujana,Bali Indonesia
43,2022-04-27 09:04:04+00:00,1519240954657460224,"@wirandhika_25 @IndonesiaGaruda @erickthohir Maaf mungkin salah indikasi mas , setahu saya door indikasi ada dikokpit dan ada checklist tuk meriksa kondisi closed sebelum berangkat, kadang saat didorong mundur ada getaran dan sensor berubah , saya bukan pegawai Garuda dan silahkan koreksi jika salah",rmujana,Bali Indonesia
