,DateTime,Tweet Id,Tweet,Username,Location
38,2018-11-25 14:55:51+00:00,1066707039018135553,"@jokowi @KHMarufAmin_  @cakimiNOW @erickthohir
#JokowiLagi
#JokowiKMA https://t.co/0iBXU6onLo",abrarrahman2024,"Maros, Sulawesi Selatan"
39,2018-11-25 14:55:51+00:00,1066707039018135553,"@jokowi @KHMarufAmin_  @cakimiNOW @erickthohir
#JokowiLagi
#JokowiKMA https://t.co/0iBXU6onLo",abrarrahman2024,"Maros, Sulawesi Selatan"
40,2018-11-11 09:16:55+00:00,1061548314670202880,"Setiba di pusat makanan itu, terlihat sudah menunggu Ketua Tim Kampanye Nasional (TKN) Erick Thohir dan sejumlah pejabat teras partai koalisi dan timses. #BandungSarengJokowi",zulkifly_Mrsly,"Kota Makassar, Sulawesi Selata"
41,2018-08-19 04:40:00+00:00,1031038043610701826,Erick Thohir presiden @inter andalanguee,ikoMd,"Makassar, Sulawesi Selatan"
42,2018-08-19 04:40:00+00:00,1031038043610701826,Erick Thohir presiden @inter andalanguee,ikoMd,"Makassar, Sulawesi Selatan"
43,2022-11-05 00:06:41+00:00,1588684188315975680,Kerja Erick Thohir Yang dibutuhkan bangsa ini Bisa mensejaterahkan rakyat. https://t.co/vaMY7rS1N8,BayuGorontalo,"Gorontalo,Indonesia"
44,2022-11-05 00:06:41+00:00,1588684188315975680,Kerja Erick Thohir Yang dibutuhkan bangsa ini Bisa mensejaterahkan rakyat. https://t.co/vaMY7rS1N8,BayuGorontalo,"Gorontalo,Indonesia"
45,2022-09-23 11:27:56+00:00,1573272950304034818,"@erickthohir @KemenBUMN @Petronasbrands @pertamina Pak Menteri izin bertanya, apakah blum abis kontrak lalu mengundurkan diri ijazahnya Ga bisa d ambil?",JackBawotong,"Kota Manado, Sulawesi Utara"
46,2022-09-23 11:27:56+00:00,1573272950304034818,"@erickthohir @KemenBUMN @Petronasbrands @pertamina Pak Menteri izin bertanya, apakah blum abis kontrak lalu mengundurkan diri ijazahnya Ga bisa d ambil?",JackBawotong,"Kota Manado, Sulawesi Utara"
47,2022-09-23 11:27:56+00:00,1573272950304034818,"@erickthohir @KemenBUMN @Petronasbrands @pertamina Pak Menteri izin bertanya, apakah blum abis kontrak lalu mengundurkan diri ijazahnya Ga bisa d ambil?",JackBawotong,"Kota Manado, Sulawesi Utara"
