,DateTime,Tweet Id,Tweet,Username,Location
46,2022-06-09 13:44:51+00:00,1534894293755736065,"@ridwankamil Allahummaghfirlahu warhamhu wa'aafihi wa'fu'anhu.
Bantu doa dr sini pak yg saya bisa bantu. Semoga alm tenang di sana bersamaNya",igede_drg,"Bali, Indonesia"
47,2022-06-09 12:39:36+00:00,1534877872380608512,"Akhirnya Eril bisa pulang..
Ril, meski aku nggak mengenal kamu..
Aku turut berduka atas kepergianmu..
Semoga amal dan ibadahmu diterima di sisiNya..
May your soul rest in peace Ril..
Amor ring Acintya..
Semoga menyatu dgn yg pencipta..
Stay strong Pak Ridwan Kamil dan keluarga.. https://t.co/doRa18RblG",noonasukajalan,"Bali, Indonesia"
48,2022-06-06 02:34:09+00:00,1533638343132491776,@ridwankamil 😭😭,vidyahyani,Lombok - Nusa Tenggara Barat
49,2022-06-06 02:34:09+00:00,1533638343132491776,@ridwankamil 😭😭,vidyahyani,Lombok - Nusa Tenggara Barat
50,2022-06-04 08:52:41+00:00,1533008828693741568,@ridwankamil @sigialia Allahummagfirlahu warhamhu wa fihi wa fu anhu. Aamiin aaamiin aamiin yaa Rabbal aalamiin...,dirson35,Mataram
51,2022-06-04 05:42:45+00:00,1532961031428878336,"@ridwankamil Semoga ananda di terima dalam damai disisi Allah SWT, doa yg terbaik utk ananda Eril. Utk Bapak dan keluarga, semoga Allah SWT mencurahkan sabar, tabah dan tawakal. Al Fatihah.",zeebat,"Bali, Indonesia"
52,2022-06-04 01:00:21+00:00,1532889962978643969,"@ridwankamil Turut berduka, kang. Stay strong and may he rest in peace. 🌹",eshasw,"Bali, Indonesia"
53,2022-06-04 00:48:12+00:00,1532886904991272960,@ridwankamil 🖤 my thoughts and prayers are with you and your family 🖤,echaanes,"Bali, Indonesia"
54,2022-06-04 00:30:32+00:00,1532882460144328704,@ridwankamil @inboundandhot My deepest condolences for you😢,gangga_gantenk,Denpasar
55,2022-06-04 00:24:07+00:00,1532880845094023168,"@ExtraFootballID @ridwankamil Eril di samping yaa:"")",sofamrwtlhuda_,"Nusa Tenggara Barat, Indonesia"
56,2022-06-03 13:21:06+00:00,1532713990438068224,"Stay strong pak Ridwan Kamil and family..
Stay strong 🙏
😭 https://t.co/fNipH0mbUI",noonasukajalan,"Bali, Indonesia"
57,2022-06-03 11:33:00+00:00,1532686787767726086,"Semoga amor ing acintya aa eril anaknya pak ridwan kamil
Sedih baca berita, udah di ikhlasin katanya dinyatakan meninggal
Jasadnya ngga ada pula
Seken² nyesek 😢😢",sanskopi_,"Bali, Indonesia 🏳️‍🌈"
58,2022-06-02 10:38:46+00:00,1532310748948742144,"Semoga Bu Cinta dan Pak Ridwan Kamil dikuatkan. Semoga ada keajaiban seperti untuk Eril. Eril, pulang ya.",deewpd,"Bali Island, Indonesia"
59,2022-05-31 14:13:44+00:00,1531640073912868864,"Tanpa bermaksud mendramatisir peristiwa ini. Tetap doa terbaik kami panjatkan untuk A Eril semoga lekas ditemukan serta Pak @ridwankamil sekeluarga agar senantiasa diberikan ketabahan, kesabaran serta kelapangan agar kuat menghadapi ujian ini.",m_ikhwanulmus,"Tabanan, Indonesia"
60,2022-05-31 13:53:41+00:00,1531635025967747074,Semoga keluarga Bapak Ridwan Kamil senantiasa kuat dalam lindunganNya 🙏🏼 https://t.co/Pl6oFFlaDQ,dimasaugust_,"Denpasar, Bali"
